16368		B		654280		2005
16369		P		654440		2246
16370		B		654360		1800
16371		B		654400		1876
16372		I		654560		5202
16373		B		654480		1797
16374		B		654520		1931
16375		P		654680		2327
16376		B		654600		1821
16377		B		654640		1837
16378		P		654800		2311
16379		B		654720		2205
16380		B		654760		1954
16381		P		654920		1936
16382		B		654840		1830
16383		B		654880		1713
16384		I		655040		5190
16385		B		654960		1782
16386		B		655000		1813
16387		P		655160		2214
16388		B		655080		1686
16389		B		655120		1852
16390		P		655280		2462
16391		B		655200		2173
16392		B		655240		1833
16393		P		655400		2101
16394		B		655320		1594
16395		B		655360		1581
16396		I		655520		4684
16397		B		655440		1615
16398		B		655480		1602
16399		P		655640		2041
16400		B		655560		1571
16401		B		655600		1453
16402		P		655760		1853
16403		B		655680		1608
16404		B		655720		1543
16405		P		655880		2236
16406		B		655800		2161
16407		B		655840		1975
16408		I		656000		5001
16409		B		655920		1459
16410		B		655960		1641
16411		P		656120		2231
16412		B		656040		1772
16413		B		656080		1755
16414		P		656240		1993
16415		B		656160		1781
16416		B		656200		1593
16417		P		656360		2515
16418		B		656280		1711
16419		B		656320		1895
16420		I		656480		5045
16421		B		656400		1462
16422		B		656440		1472
16423		P		656600		1972
16424		B		656520		1760
16425		B		656560		1829
16426		P		656720		1950
16427		B		656640		1693
16428		B		656680		1608
16429		P		656840		2446
16430		B		656760		1770
16431		B		656800		1711
16432		I		656960		4983
16433		B		656880		1490
16434		B		656920		1419
16435		P		657080		2168
16436		B		657000		1700
16437		B		657040		1763
16438		P		657200		1914
16439		B		657120		1584
16440		B		657160		1763
16441		P		657320		2697
16442		B		657240		1776
16443		B		657280		1860
16444		I		657440		4972
16445		B		657360		1595
16446		B		657400		1556
16447		P		657560		2232
16448		B		657480		1774
16449		B		657520		1761
16450		P		657680		1829
16451		B		657600		1556
16452		B		657640		1642
16453		P		657800		2097
16454		B		657720		1660
16455		B		657760		1716
16456		I		657920		5100
16457		B		657840		1438
16458		B		657880		1400
16459		P		658040		5278
16460		B		657960		4248
16461		B		658000		2404
16462		P		658160		3719
16463		B		658080		2942
16464		B		658120		2300
16465		P		658280		2475
16466		B		658200		2032
16467		B		658240		2197
16468		I		658400		6591
16469		B		658320		2052
16470		B		658360		2155
16471		P		658520		2638
16472		B		658440		2189
16473		B		658480		2178
16474		P		658640		2333
16475		B		658560		1935
16476		B		658600		2002
16477		P		658760		2894
16478		B		658680		2268
16479		B		658720		2172
16480		I		658880		6473
16481		B		658800		2016
16482		B		658840		1857
16483		P		659000		2957
16484		B		658920		2342
16485		B		658960		2330
16486		P		659120		2770
16487		B		659040		2245
16488		B		659080		2137
16489		P		659240		2586
16490		B		659160		2179
16491		B		659200		2157
16492		I		659360		6568
16493		B		659280		1988
16494		B		659320		1916
16495		P		659480		2605
16496		B		659400		2269
16497		B		659440		2120
16498		P		659600		2308
16499		B		659520		2153
16500		B		659560		2127
16501		P		659720		2326
16502		B		659640		2045
16503		B		659680		2079
16504		I		659840		6373
16505		B		659760		1973
16506		B		659800		1828
16507		P		659960		2485
16508		B		659880		2181
16509		B		659920		2030
16510		P		660080		2257
16511		B		660000		1947
16512		B		660040		1984
16513		P		660200		2167
16514		B		660120		1901
16515		B		660160		1970
16516		I		660320		6261
16517		B		660240		2062
16518		B		660280		2026
16519		P		660440		2452
16520		B		660360		1959
16521		B		660400		1996
16522		P		660560		2666
16523		B		660480		2055
16524		B		660520		2019
16525		P		660680		2315
16526		B		660600		1949
16527		B		660640		1972
16528		I		660800		6262
16529		B		660720		2101
16530		B		660760		1968
16531		P		660920		2458
16532		B		660840		2022
16533		B		660880		2119
16534		P		661040		2211
16535		B		660960		1859
16536		B		661000		1845
16537		P		661160		2036
16538		B		661080		1745
16539		B		661120		1794
16540		I		661280		6299
16541		B		661200		1747
16542		B		661240		1859
16543		P		661400		2895
16544		B		661320		2180
16545		B		661360		2278
16546		P		661520		2310
16547		B		661440		1871
16548		B		661480		1717
16549		P		661640		2381
16550		B		661560		2064
16551		B		661600		2004
16552		I		661760		6293
16553		B		661680		1799
16554		B		661720		1701
16555		P		661880		2623
16556		B		661800		2051
16557		B		661840		2040
16558		P		662000		2168
16559		B		661920		2038
16560		B		661960		1934
16561		P		662120		2276
16562		B		662040		1924
16563		B		662080		2071
16564		I		662240		6493
16565		B		662160		1967
16566		B		662200		1849
16567		P		662360		2459
16568		B		662280		2149
16569		B		662320		1981
16570		P		662480		2297
16571		B		662400		1996
16572		B		662440		1912
16573		P		662600		3578
16574		B		662520		2328
16575		B		662560		2329
16576		I		662720		6523
16577		B		662640		1802
16578		B		662680		1816
16579		P		662840		3000
16580		B		662760		2330
16581		B		662800		2321
16582		P		662960		2505
16583		B		662880		2028
16584		B		662920		2030
16585		P		663080		2504
16586		B		663000		1953
16587		B		663040		2024
16588		I		662800		2321
16589		P		662920		2030
16590		B		662840		3000
16591		B		662880		2028
16592		P		663040		2024
16593		B		662960		2505
16594		B		663000		1953
16595		P		663160		5907
16596		B		663080		2504
16597		B		663120		3549
16598		I		663280		5853
16599		B		663200		2133
16600		B		663240		2037
16601		P		663400		4179
16602		B		663320		2233
16603		B		663360		2305
16604		P		663520		3529
16605		B		663440		2132
16606		B		663480		2469
16607		P		663640		2934
16608		B		663560		2104
16609		B		663600		2227
16610		I		663760		5891
16611		B		663680		2075
16612		B		663720		1854
16613		P		663880		3550
16614		B		663800		2145
16615		B		663840		2934
16616		P		664000		2347
16617		B		663920		1920
16618		B		663960		1944
16619		P		664120		2699
16620		B		664040		1943
16621		B		664080		2281
16622		I		664240		6137
16623		B		664160		1893
16624		B		664200		1882
16625		P		664360		2400
16626		B		664280		2265
16627		B		664320		2057
16628		P		664480		2654
16629		B		664400		2079
16630		B		664440		1959
16631		P		664600		2317
16632		B		664520		2072
16633		B		664560		2019
16634		I		664720		6038
16635		B		664640		2023
16636		B		664680		2432
16637		P		664840		2455
16638		B		664760		2209
16639		B		664800		2222
16640		P		664960		2216
16641		B		664880		1993
16642		B		664920		1941
16643		P		665080		2136
16644		B		665000		1918
16645		B		665040		1697
16646		I		665200		5518
16647		B		665120		1997
16648		B		665160		2176
16649		P		665320		2154
16650		B		665240		1803
16651		B		665280		1734
16652		P		665440		1803
16653		B		665360		1768
16654		B		665400		1551
16655		P		665560		1941
16656		B		665480		1534
16657		B		665520		1645
16658		I		665680		5615
16659		B		665600		1619
16660		B		665640		1691
16661		P		665800		2537
16662		B		665720		1917
16663		B		665760		1870
16664		P		665920		2563
16665		B		665840		1949
16666		B		665880		1961
16667		P		666040		2198
16668		B		665960		1755
16669		B		666000		1763
16670		I		666160		5467
16671		B		666080		1643
16672		B		666120		1631
16673		P		666280		2112
16674		B		666200		1742
16675		B		666240		1764
16676		P		666400		2310
16677		B		666320		1968
16678		B		666360		1948
16679		P		666520		1925
16680		B		666440		1606
16681		B		666480		1660
16682		I		666640		6425
16683		B		666560		1925
16684		B		666600		1880
16685		P		666760		7834
16686		B		666680		2922
16687		B		666720		2949
16688		P		666880		3403
16689		B		666800		2618
16690		B		666840		2437
16691		P		667000		2782
16692		B		666920		2353
16693		B		666960		2395
16694		I		667120		7252
16695		B		667040		2128
16696		B		667080		2251
16697		P		667240		2794
16698		B		667160		2489
16699		B		667200		2336
16700		P		667360		2570
16701		B		667280		2403
16702		B		667320		2333
16703		P		667480		2585
16704		B		667400		2276
16705		B		667440		2148
16706		I		667600		7374
16707		B		667520		2107
16708		B		667560		2236
16709		P		667720		3125
16710		B		667640		2590
16711		B		667680		2622
16712		P		667840		2928
16713		B		667760		2427
16714		B		667800		2448
16715		P		667960		3032
16716		B		667880		2660
16717		B		667920		2583
16718		I		668080		7303
16719		B		668000		2203
16720		B		668040		2143
16721		P		668200		2918
16722		B		668120		2442
16723		B		668160		2371
16724		P		668320		2835
16725		B		668240		2225
16726		B		668280		2401
16727		P		668440		2763
16728		B		668360		2201
16729		B		668400		2337
16730		I		668560		7389
16731		B		668480		2282
16732		B		668520		2282
16733		P		668680		2864
16734		B		668600		2537
16735		B		668640		2386
16736		P		668800		2891
16737		B		668720		2404
16738		B		668760		2359
16739		P		668920		2772
16740		B		668840		2300
16741		B		668880		2343
16742		I		669040		7416
16743		B		668960		2276
16744		B		669000		2116
16745		P		669160		3123
16746		B		669080		2702
16747		B		669120		2629
16748		P		669280		2817
16749		B		669200		2512
16750		B		669240		2558
16751		P		669400		2758
16752		B		669320		2544
16753		B		669360		2499
16754		I		669520		7436
16755		B		669440		2243
16756		B		669480		2294
16757		P		669640		3118
16758		B		669560		2609
16759		B		669600		2604
16760		P		669760		2835
16761		B		669680		2413
16762		B		669720		2466
16763		P		669880		2630
16764		B		669800		2399
16765		B		669840		2187
16766		I		670000		7238
16767		B		669920		2297
16768		B		669960		2295
16769		P		670120		2948
16770		B		670040		2321
16771		B		670080		2542
16772		P		670240		9041
16773		B		670160		3084
16774		B		670200		3278
16775		P		670360		3569
16776		B		670280		2798
16777		B		670320		2840
16778		I		670480		8272
16779		B		670400		2256
16780		B		670440		2105
16781		P		670600		3185
16782		B		670520		2485
16783		B		670560		2547
16784		P		670720		2907
16785		B		670640		2365
16786		B		670680		2440
16787		P		670840		2611
16788		B		670760		2415
16789		B		670800		2253
16790		I		670960		8187
16791		B		670880		2076
16792		B		670920		2107
16793		P		671080		8110
16794		B		671000		2741
16795		B		671040		2828
16796		P		671200		2666
16797		B		671120		2386
16798		B		671160		2382
16799		P		671320		2629
16800		B		671240		2330
16801		B		671280		2243
16802		I		671440		6876
16803		B		671360		2034
16804		B		671400		1987
16805		P		671560		2601
16806		B		671480		2285
16807		B		671520		2253
16808		P		671680		2279
16809		B		671600		2096
16810		B		671640		2078
16811		P		671800		2342
16812		B		671720		2107
16813		B		671760		1984
16814		I		671920		6678
16815		B		671840		1974
16816		B		671880		2010
16817		P		672040		2643
16818		B		671960		2127
16819		B		672000		2127
16820		P		672160		5819
16821		B		672080		2540
16822		B		672120		3645
16823		P		672280		2264
16824		B		672200		1837
16825		B		672240		1788
16826		I		672400		5145
16827		B		672320		1539
16828		B		672360		1561
16829		P		672520		2253
16830		B		672440		1782
16831		B		672480		1716
16832		P		672640		2065
16833		B		672560		1679
16834		B		672600		1730
16835		P		672760		2350
16836		B		672680		1688
16837		B		672720		1704
16838		I		672880		5347
16839		B		672800		1470
16840		B		672840		1554
16841		P		673000		2218
16842		B		672920		1855
16843		B		672960		1824
16844		P		673120		2095
16845		B		673040		1661
16846		B		673080		1658
16847		P		673240		2043
16848		B		673160		1820
16849		B		673200		1776
16850		I		673360		5394
16851		B		673280		1657
16852		B		673320		1669
16853		P		673480		2340
16854		B		673400		1940
16855		B		673440		1988
16856		P		673600		1985
16857		B		673520		1841
16858		B		673560		1684
16859		P		673720		7068
16860		B		673640		4754
16861		B		673680		3698
16862		I		673840		6542
16863		B		673760		2367
16864		B		673800		2287
16865		P		673960		3561
16866		B		673880		2622
16867		B		673920		2545
16868		P		674080		3206
16869		B		674000		2655
16870		B		674040		2362
16871		P		674200		3073
16872		B		674120		2448
16873		B		674160		2459
16874		I		674320		6649
16875		B		674240		2182
16876		B		674280		2132
16877		P		674440		3190
16878		B		674360		2395
16879		B		674400		2758
16880		P		674560		3271
16881		B		674480		3070
16882		B		674520		2585
16883		P		674680		2268
16884		B		674600		2092
16885		B		674640		2161
16886		I		674800		6202
16887		B		674720		1976
16888		B		674760		1800
16889		P		674920		3578
16890		B		674840		2472
16891		B		674880		2164
16892		P		675040		2623
16893		B		674960		2117
16894		B		675000		2148
16895		P		675160		3735
16896		B		675080		2312
16897		B		675120		2260
16898		I		675280		6744
16899		B		675200		2280
16900		B		675240		2372
16901		P		675400		2565
16902		B		675320		2434
16903		B		675360		2304
16904		P		675520		2864
16905		B		675440		2141
16906		B		675480		2186
16907		P		675640		2948
16908		B		675560		2225
16909		B		675600		2342
16910		I		675760		6406
16911		B		675680		2069
16912		B		675720		2037
16913		P		675880		3072
16914		B		675800		2231
16915		B		675840		2293
16916		P		676000		2363
16917		B		675920		2087
16918		B		675960		2018
16919		P		676120		2955
16920		B		676040		2206
16921		B		676080		2096
16922		I		676240		6421
16923		B		676160		1923
16924		B		676200		1942
16925		P		676360		2450
16926		B		676280		2105
16927		B		676320		2004
16928		P		676480		6559
16929		B		676400		2131
16930		B		676440		2337
16931		P		676600		5885
16932		B		676520		2290
16933		B		676560		2300
16934		I		676720		5985
16935		B		676640		2421
16936		B		676680		2133
16937		P		676840		2457
16938		B		676760		2008
16939		B		676800		1930
16940		P		676960		3020
16941		B		676880		1985
16942		B		676920		2730
16943		P		677080		2234
16944		B		677000		1891
16945		B		677040		1981
16946		I		677200		5543
16947		B		677120		1848
16948		B		677160		1938
16949		P		677320		3531
16950		B		677240		2206
16951		B		677280		2345
16952		P		677440		2165
16953		B		677360		1951
16954		B		677400		1864
16955		P		677560		2787
16956		B		677480		1866
16957		B		677520		1846
16958		I		677680		5566
16959		B		677600		1777
16960		B		677640		1906
16961		P		677800		3906
16962		B		677720		2098
16963		B		677760		2215
16964		P		677920		2193
16965		B		677840		1919
16966		B		677880		1830
16967		P		678040		2788
16968		B		677960		1894
16969		B		678000		2730
16970		I		678160		6029
16971		B		678080		1607
16972		B		678120		1630
16973		P		678280		2216
16974		B		678200		2023
16975		B		678240		1984
16976		P		678400		2761
16977		B		678320		1836
16978		B		678360		2026
16979		P		678520		2137
16980		B		678440		1793
16981		B		678480		1830
16982		I		678640		5514
16983		B		678560		2010
16984		B		678600		3022
16985		P		678760		2719
16986		B		678680		2041
16987		B		678720		1906
16988		P		678880		3324
16989		B		678800		2162
16990		B		678840		2206
16991		P		679000		2217
16992		B		678920		2092
16993		B		678960		2163
16994		I		679120		5737
16995		B		679040		2007
16996		B		679080		2266
16997		P		679240		3247
16998		B		679160		2352
16999		B		679200		2314
17000		P		679360		2484
17001		B		679280		2083
17002		B		679320		2158
17003		P		679480		3106
17004		B		679400		2648
17005		B		679440		2327
17006		I		679600		5605
17007		B		679520		1986
17008		B		679560		2222
17009		P		679720		3200
17010		B		679640		2374
17011		B		679680		2166
17012		P		679840		2523
17013		B		679760		2068
17014		B		679800		2162
17015		P		679960		2463
17016		B		679880		2010
17017		B		679920		2256
17018		I		680080		5572
17019		B		680000		1831
17020		B		680040		1786
17021		P		680200		5745
17022		B		680120		2384
17023		B		680160		3532
17024		P		680320		2246
17025		B		680240		1874
17026		B		680280		1905
17027		P		680440		2380
17028		B		680360		1968
17029		B		680400		2031
17030		I		680560		5020
17031		B		680480		1815
17032		B		680520		1594
17033		P		680680		2572
17034		B		680600		1996
17035		B		680640		1959
17036		P		680800		2369
17037		B		680720		2119
17038		B		680760		1952
17039		P		680920		2139
17040		B		680840		1663
17041		B		680880		1607
17042		I		681040		4992
17043		B		680960		1677
17044		B		681000		1558
17045		P		681160		2357
17046		B		681080		1747
17047		B		681120		1659
17048		P		681280		1907
17049		B		681200		1492
17050		B		681240		1515
17051		P		681400		1697
17052		B		681320		1343
